DtObsHydro;22864;11861;22721;23481;26564;26762;26666;12641;12121;12661;12701
2023-07-19 22:00:00;2.850581;2.012333;0.86449;3.638254;0.0;2.203674;0.533406;13.754;3.849203;3.9624;9.212372
2023-07-20 22:00:00;2.82744;2.001513;0.84677;3.593517;0.0;2.199267;0.605447;13.684;3.694556;3.9401;9.16054
2023-07-21 22:00:00;;2.001513;0.818418;3.54878;0.0;2.198954;0.290683;13.684;3.601143;3.9181;9.104222
2023-07-22 22:00:00;;;;;0.0;2.198641;0.287604;13.614;3.494476;3.8961;9.047769
2023-07-23 22:00:00;2.734878;;;;0.0;2.203674;0.285465;13.554;3.359389;3.8741;8.992583
2023-07-24 22:00:00;2.711737;1.969055;0.765213;3.436939;0.0;2.203674;0.284097;13.554;3.100675;3.8741;8.947275
2023-07-25 22:00:00;2.700167;1.958236;0.738861;3.392202;0.0;2.198329;0.285337;13.554;3.07246;3.8961;8.900938
2023-07-26 22:00:00;2.677027;1.947416;0.70592;3.347465;0.0;2.203674;0.276441;13.554;2.939571;3.9181;8.860618
2023-07-27 22:00:00;2.653886;1.947416;0.696038;3.303972;0.0;2.150891;0.40315;13.484;2.964159;3.9181;8.807672
2023-07-28 22:00:00;;1.925777;0.67298;3.282225;0.0;2.097904;0.283327;13.484;3.016799;3.9181;8.754179
2023-07-29 22:00:00;;;;;0.0;;0.122344;13.224;3.02911;3.9181;8.702867
2023-07-30 22:00:00;2.596035;;;;0.0;2.112942;0.288374;13.224;3.149954;3.9401;8.649404
2023-07-31 22:00:00;2.584464;1.894418;0.628391;3.216984;0.0;;0.583132;13.224;3.138564;3.9181;8.598395
2023-08-01 22:00:00;2.572894;1.884698;0.628391;3.206111;0.0;2.150642;0.610526;13.164;3.162366;3.9181;8.554318
2023-08-02 22:00:00;2.549753;1.884698;0.625352;3.184364;0.0;2.19608;0.312897;13.034;3.267374;3.9401;8.514557
2023-08-03 22:00:00;2.549753;1.874977;0.625352;3.173491;0.0;;0.914314;13.354;3.317067;4.0086;8.469668
2023-08-04 22:00:00;;1.874977;0.631431;3.151744;0.0;2.380259;;13.424;3.336419;4.0316;8.427395
2023-08-05 22:00:00;;;;;0.0;2.536509;0.132609;13.354;3.340324;4.0316;8.372048
2023-08-06 22:00:00;2.480332;;;;0.0;2.631219;0.618738;13.354;3.366747;3.9624;8.326662
2023-08-07 22:00:00;2.509757;1.836096;0.628391;3.07563;0.0;2.758589;0.292351;13.424;3.392973;3.9624;8.281363
2023-08-08 22:00:00;2.436589;1.826375;0.628391;3.064757;0.0;2.846864;0.286064;13.354;3.827861;4.1243;8.229376
2023-08-09 22:00:00;2.414718;1.806934;0.625352;3.04301;0.0;2.647074;0.285465;13.294;3.824664;4.1011;8.171417
2023-08-10 22:00:00;2.392847;1.797214;0.622312;3.021263;0.0;;0.292052;13.224;3.311744;4.0549;8.119845
2023-08-11 22:00:00;;1.787493;0.619273;2.999516;0.0;2.647074;0.284695;13.164;3.292754;4.0316;8.065041
2023-08-12 22:00:00;;;;;0.0;2.662949;0.279649;13.034;3.343273;3.9855;8.008879
2023-08-13 22:00:00;2.327233;;;;0.0;2.631219;0.130898;12.904;3.315893;3.9624;7.958971
2023-08-14 22:00:00;;;0.613194;2.934276;0.0;2.615384;0.340916;12.774;3.325844;3.9401;7.919037
2023-08-15 22:00:00;2.327233;;;;0.0;2.583774;0.124397;12.714;3.38891;3.8961;7.861779
2023-08-16 22:00:00;2.316297;1.748612;0.63447;2.934276;0.0;2.567999;0.418396;12.594;3.341431;3.8961;7.808134
2023-08-17 22:00:00;2.305362;1.768053;0.666392;2.934276;0.0;2.552244;0.277638;12.464;3.313629;3.9181;7.754982
2023-08-18 22:00:00;;1.758332;0.67298;2.923402;0.0;2.560119;0.278708;12.404;3.70513;3.9181;7.700784
2023-08-19 22:00:00;;;;;0.0;2.567999;0.27704;12.284;3.320956;3.8961;7.642103
2023-08-20 22:00:00;2.239748;;;;0.0;2.552244;0.412574;12.094;3.436346;3.8521;7.589007
2023-08-21 22:00:00;2.217877;1.71945;0.686156;2.858162;0.0;2.544374;0.412784;11.974;3.317095;3.8081;7.53075
2023-08-22 22:00:00;2.196006;1.70973;0.686156;2.847288;0.0;2.528649;0.410965;11.854;3.242565;3.7641;7.468354
2023-08-23 22:00:00;2.163199;1.690289;0.686156;2.825542;0.0;2.520794;0.409897;11.794;3.150203;3.7202;7.405026
2023-08-24 22:00:00;2.163199;1.680569;0.679568;2.803795;0.0;2.505099;0.409118;11.794;3.012999;3.6762;7.339999
2023-08-25 22:00:00;;1.670848;0.682862;2.773162;0.0;2.481594;0.410651;11.794;2.880435;3.6542;7.289647
2023-08-26 22:00:00;;1.651407;;;0.0;2.473769;0.586589;11.794;2.793507;3.6542;7.238218
2023-08-27 22:00:00;2.08665;;;;0.0;;0.586589;11.724;2.678369;3.6102;7.174615
2023-08-28 22:00:00;2.064778;1.631967;0.67298;2.701687;0.0;2.465949;0.586589;11.724;2.582147;3.5662;7.114728
2023-08-29 22:00:00;2.042907;1.602805;0.666392;2.681265;0.0;2.465949;0.264789;11.604;2.57165;3.501;7.061322
2023-08-30 22:00:00;2.031971;1.593085;0.663098;2.671055;0.0;2.450324;0.263015;11.484;2.550026;3.4801;7.000486
2023-08-31 22:00:00;1.999165;1.573644;0.659804;2.650633;0.0;;0.26372;11.424;2.433649;3.4383;6.942458
2023-09-01 22:00:00;;1.554203;0.65651;2.620001;0.0;2.450324;0.258942;11.244;2.465697;3.4174;6.883983
2023-09-02 22:00:00;;;;;0.0;2.458134;0.109879;11.124;2.458546;3.3756;6.826844
2023-09-03 22:00:00;1.933551;;;;0.0;2.465949;0.258237;11.124;2.482328;3.3547;6.765808
2023-09-04 22:00:00;1.913464;1.525042;0.643588;2.548525;0.0;2.481594;0.25714;10.884;2.461371;3.313;6.703356
2023-09-05 22:00:00;1.893376;1.505601;0.640549;2.517893;0.0;2.473769;0.398347;10.704;2.499193;3.2712;6.645888
2023-09-06 22:00:00;1.873289;1.495881;0.63447;2.497472;0.0;2.450324;0.253458;10.594;2.416948;3.2294;6.589293
2023-09-07 22:00:00;1.853202;1.48616;;2.47705;0.0;2.426924;0.596513;10.414;2.382411;3.1876;6.533278
2023-09-08 22:00:00;;1.47644;0.623476;;0.0;;0.577549;10.234;2.351607;3.1458;6.474457
2023-09-09 22:00:00;;;;;0.0;2.333774;0.394529;10.124;2.364559;3.104;6.419261
2023-09-10 22:00:00;1.782896;;;;4e-06;2.333774;0.094917;9.944;2.38452;3.0641;6.364204
2023-09-11 22:00:00;1.752765;1.437558;0.604076;2.395364;0.000181;2.302972;0.248132;9.834;2.316464;3.0245;6.307784
2023-09-12 22:00:00;1.742721;1.401007;0.597997;2.374942;0.002609;2.27229;0.339195;9.714;2.27547;2.9849;6.244456
2023-09-13 22:00:00;1.722634;1.375341;0.594958;2.354521;0.007801;2.241734;0.575434;9.544;2.313783;2.9453;6.188158
2023-09-14 22:00:00;1.692503;1.358231;0.588879;2.334099;0.011339;2.21888;0.245468;9.374;2.284652;2.9057;6.132219
2023-09-15 22:00:00;;1.341121;0.579761;2.313678;0.013991;2.19608;0.58579;9.264;2.274922;2.8661;6.074423
2023-09-16 22:00:00;;;;;0.016354;2.173334;0.737181;9.044;2.284869;2.8067;6.019765
2023-09-17 22:00:00;1.632241;;;;0.017739;2.165764;0.386115;8.884;2.290441;2.7869;5.962107
2023-09-18 22:00:00;1.60211;1.3069;0.567603;2.245726;0.022438;2.165764;0.385741;8.774;2.296121;2.7671;5.910686
2023-09-19 22:00:00;1.582022;1.298345;0.561525;2.23622;0.037965;2.150642;0.241395;8.774;2.280399;2.7077;5.852985
2023-09-20 22:00:00;1.551891;1.281235;0.555446;2.217208;0.038818;2.12047;0.081842;8.494;2.242285;2.6513;5.801689
2023-09-21 22:00:00;1.551891;1.27268;0.549367;2.198196;0.041155;2.023074;0.232279;8.384;2.271412;2.6326;5.75088
2023-09-22 22:00:00;;1.27268;0.552406;1.304852;0.04753;2.000742;0.531448;8.284;2.26888;2.5952;5.701602
2023-09-23 22:00:00;;;;;0.050895;2.015624;0.240847;8.284;2.256577;2.5765;5.649054
2023-09-24 22:00:00;1.501673;;;;0.053187;2.03053;0.233968;8.064;2.20357;2.5391;5.595853
2023-09-25 22:00:00;1.491629;1.238459;0.543288;2.14116;0.056164;2.037992;0.077425;7.904;2.182348;2.5017;5.543087
2023-09-26 22:00:00;1.441411;1.229904;0.53721;2.131654;0.057261;2.03053;0.570004;7.804;2.176125;2.4643;5.488799
2023-09-27 22:00:00;1.422478;1.204239;0.531131;2.103136;0.059702;2.00818;0.748997;7.694;2.173412;2.427;5.428703
2023-09-28 22:00:00;1.39581;1.178574;0.528091;2.084124;0.061184;1.978464;0.228768;7.584;2.150793;2.3896;5.370523
2023-09-29 22:00:00;;1.161463;0.525052;2.065112;0.063575;1.963684;0.231334;7.434;2.184261;2.3522;5.307885
2023-09-30 22:00:00;;;;;0.0671;1.904564;0.227147;7.324;2.160153;2.3156;5.254142
2023-10-01 22:00:00;1.333585;;;;0.068808;;1.503135;7.224;2.134132;2.2628;5.197384
2023-10-02 22:00:00;1.298028;1.101577;0.506816;2.008076;0.069645;1.85317;0.372545;7.067333;2.129822;2.21;5.141418
2023-10-03 22:00:00;1.289139;1.084467;0.500737;1.989064;0.071989;1.823934;0.229357;6.964;2.172709;2.21;5.081963
2023-10-04 22:00:00;1.262471;1.084467;0.494658;1.970052;0.077277;1.809352;0.558947;6.864;2.126111;2.1748;5.027438
2023-10-05 22:00:00;1.235803;1.075912;0.491861;1.95104;0.07934;1.78026;0.226648;6.754;2.126005;2.1396;4.969109
2023-10-06 22:00:00;;1.058802;0.486266;1.932028;0.080676;1.751264;0.224974;6.604;2.101322;2.1044;4.91069
2023-10-07 22:00:00;;;;;0.082598;1.737734;0.222551;6.444;2.101262;2.0516;4.851363
2023-10-08 22:00:00;1.173578;;;;0.085193;1.731634;0.222301;6.294;2.081942;2.0164;4.797293
2023-10-09 22:00:00;1.146911;1.016026;0.466684;1.874992;0.086906;1.70795;0.361456;6.144;2.091313;1.9812;4.740305
2023-10-10 22:00:00;1.129132;1.007471;0.46109;1.85598;0.089679;1.686374;0.220127;6.044;2.077257;1.9479;4.686235
2023-10-11 22:00:00;;0.990361;0.455495;1.836968;0.089338;1.67202;0.218595;5.894;2.074337;1.9314;4.631956
2023-10-12 22:00:00;1.084686;0.975421;0.4499;1.817956;0.090527;1.65769;0.498337;5.794;2.103045;1.8983;4.578506
2023-10-13 22:00:00;;0.967951;0.444305;1.800771;0.090906;1.638234;0.213749;5.644;2.068494;1.8653;4.523463
2023-10-14 22:00:00;;;;;0.100859;1.619934;0.222586;5.494;2.088689;1.8488;4.47433
2023-10-15 22:00:00;1.013572;;;;0.106215;1.67202;0.218238;5.394;2.059949;1.8158;4.425417
2023-10-16 22:00:00;;0.930602;0.427521;1.749213;0.107748;1.5864;0.217063;5.254;2.037654;1.7663;4.372866
2023-10-17 22:00:00;0.971068;0.915662;0.419129;1.723435;0.109972;1.565167;0.056634;5.154;2.029964;1.7333;4.319352
2023-10-18 22:00:00;0.955232;0.900722;0.413534;1.706249;0.110339;;0.354004;5.064;2.049059;1.7168;4.268464
2023-10-19 22:00:00;0.995793;0.893253;0.399547;;0.117224;1.529942;0.933626;4.974;2.080431;1.7168;4.232196
2023-10-20 22:00:00;;0.908192;0.407939;1.757806;0.131197;1.529942;0.216707;5.014;2.148416;1.7168;4.216505
2023-10-21 22:00:00;;0.960481;;;0.138831;1.572245;0.369281;5.014;2.133144;1.7333;4.184434
2023-10-22 22:00:00;0.995793;0.953011;;;0.142172;1.643384;0.368162;4.934;2.119277;1.7003;4.16314
2023-10-23 22:00:00;0.995793;0.945542;0.452697;1.809364;0.148081;1.744634;0.364822;4.884;2.147204;1.6507;4.140688
2023-10-24 22:00:00;0.986904;0.945542;0.455495;1.817956;0.156356;1.860494;0.730581;4.844;2.184139;1.4191;4.165007
2023-10-25 22:00:00;0.986904;0.945542;0.452697;1.809364;0.162323;1.963684;0.362257;4.884;2.217743;1.4037;4.166723
2023-10-26 22:00:00;0.986904;0.960481;0.46109;1.865486;0.173484;2.14309;0.370459;4.884;2.2482;1.4345;4.181489
2023-10-27 22:00:00;;0.975421;0.480671;1.90351;0.181926;2.403569;1.503063;4.934;2.266913;1.4345;4.197345
2023-10-28 22:00:00;;;;;0.187718;2.552244;0.223976;4.934;2.293628;1.4345;4.210598
2023-10-29 23:00:00;1.093575;;;;0.200549;2.505099;0.245008;4.934;2.339258;1.4191;4.213537
2023-10-30 23:00:00;1.306917;1.110133;0.646628;2.23622;0.251959;2.481594;0.226756;5.154;2.483717;1.4962;4.21433
2023-10-31 23:00:00;;1.3069;0.821962;2.579158;0.300081;2.497259;0.577017;5.544;2.543619;1.6196;4.221458
2023-11-01 23:00:00;1.413589;;0.988532;;0.32279;;0.230899;5.794;2.547273;1.6837;4.230647
2023-11-02 23:00:00;1.541848;1.427837;1.135577;2.956023;0.345502;2.497259;0.225687;5.944;2.576932;1.7003;4.23563
2023-11-03 23:00:00;;1.563924;1.289051;3.216984;0.37259;2.497259;0.237713;6.044;2.58596;1.9314;4.238862
2023-11-04 23:00:00;;;;;0.386372;2.481594;0.229998;6.144;2.59535;1.8983;4.243434
2023-11-05 23:00:00;1.732677;;1.55508;3.448123;0.404601;2.465949;0.2342;6.244;2.634876;1.8818;4.243351
2023-11-06 23:00:00;1.782896;1.787493;1.699876;3.54878;0.422708;2.497259;0.242883;6.294;2.667907;1.8653;4.25412
2023-11-07 23:00:00;1.813027;1.836096;1.808938;3.627069;0.438416;;0.521339;6.504;2.679762;1.8818;4.264906
2023-11-08 23:00:00;1.833114;1.855537;1.9322;3.660622;0.450588;;0.233562;6.654;2.677277;1.8488;4.270306
2023-11-09 23:00:00;1.90342;1.884698;2.003464;3.705358;0.462423;2.544374;0.230391;6.754;2.691811;1.8323;4.270306
2023-11-10 23:00:00;;1.936597;2.041472;3.750095;0.482547;2.591669;1.44172;6.804;2.700588;1.8323;4.270306
2023-11-11 23:00:00;;;;;0.510584;;0.425843;6.964;2.71401;1.8653;4.291948
2023-11-12 23:00:00;2.239748;;2.136309;;0.527335;2.497259;0.423371;6.964;2.738161;1.8818;4.302795
2023-11-13 23:00:00;2.447525;2.315276;2.221645;4.110221;0.549557;2.465949;0.4273;7.120667;2.789156;1.9149;4.335443
2023-11-14 23:00:00;2.677027;2.547524;2.331959;4.615596;0.594758;2.497259;0.241434;7.374;2.840833;1.9812;4.40672
2023-11-15 23:00:00;2.758019;2.864215;2.402507;4.642595;0.643817;2.528649;0.251304;7.694;2.85265;2.034;4.434332
2023-11-16 23:00:00;2.850581;2.995935;2.492055;4.792147;0.676997;2.505099;0.242335;7.904;2.927172;2.0692;4.428801
2023-11-17 23:00:00;;3.251755;2.561263;4.926779;0.738331;2.450324;0.277895;8.604;3.672259;2.2804;4.417752
2023-11-18 23:00:00;2.862151;;;;0.769521;2.481594;0.283199;9.154;4.593569;2.98;4.40672
2023-11-19 23:00:00;2.850581;3.511658;2.688646;5.029085;0.805539;2.505099;0.512299;9.654;5.300848;2.9057;4.395706
2023-11-20 23:00:00;2.82744;3.64161;2.749692;5.063199;0.836689;2.607474;0.526207;10.174;5.866853;3.2085;4.390206
2023-11-21 23:00:00;2.8043;3.749799;2.794089;5.017718;0.867024;2.552244;0.152327;10.534;6.063178;3.3965;4.38471
2023-11-22 23:00:00;2.792729;3.848163;2.827387;4.960881;0.886107;2.481594;0.169;10.884;6.234402;3.5662;4.351826
2023-11-23 23:00:00;2.781159;3.904371;2.832936;4.847207;0.899627;2.465949;1.157513;11.124;6.252802;3.6982;4.308226
2023-11-24 23:00:00;;3.960579;2.827387;4.744901;0.918417;2.450324;1.16968;11.364;6.268751;3.8301;4.264906
2023-11-25 23:00:00;2.8043;;;;0.939556;2.505099;;11.484;6.242352;3.8521;4.216505
2023-11-26 23:00:00;2.792729;;2.810738;4.528921;0.954375;2.505099;;11.604;6.150932;3.8741;4.189768
2023-11-27 23:00:00;2.896862;4.087048;2.77189;4.381618;0.965492;2.505099;;11.724;6.132949;3.8741;4.13662
2023-11-28 23:00:00;2.989424;4.213516;2.749692;;0.993705;;1.450413;11.854;6.323028;3.9401;4.168457
2023-11-29 23:00:00;3.024135;4.297828;2.738593;;1.006721;2.567999;0.376161;11.854;6.484342;4.0086;4.211149
2023-11-30 23:00:00;3.058846;4.354036;2.727493;4.291153;1.028887;2.528649;0.953448;11.914;6.571682;4.0549;4.22723
2023-12-01 23:00:00;;4.411353;2.716394;4.223303;1.047509;2.505099;1.214034;11.914;6.517613;4.1011;4.248733
2023-12-02 23:00:00;3.000995;;;;1.062683;2.512944;0.187808;11.914;6.503762;4.1243;
2023-12-03 23:00:00;2.966284;;2.6387;4.110221;1.071527;;0.809672;11.914;6.456574;4.1243;4.357295
2023-12-04 23:00:00;2.931573;4.532639;2.588753;4.042372;1.080319;2.481594;0.305154;11.914;6.431631;4.1474;4.40672
2023-12-05 23:00:00;2.966284;4.578121;2.566554;3.997139;1.095798;2.481594;0.315244;12.094;6.423091;4.1705;4.473174
2023-12-06 23:00:00;3.019242;4.669086;2.577654;4.087605;1.12154;2.520794;0.334346;12.154;6.518619;4.2168;4.579694
2023-12-07 23:00:00;3.000995;4.744889;2.594303;4.150008;1.135089;;0.327783;12.214;6.609891;4.263;4.670636
2023-12-08 23:00:00;;4.805532;2.616501;4.132838;1.149972;2.512944;0.604723;12.214;6.663865;4.2861;4.780113
2023-12-09 23:00:00;3.203524;4.911657;;;1.170886;2.481594;0.96055;12.284;6.687812;4.3555;4.885318
2023-12-10 23:00:00;3.312033;5.170469;2.727493;4.449468;1.205584;2.497259;;12.404;6.93122;4.4981;4.986017
2023-12-11 23:00:00;3.372316;5.365346;2.872116;4.61986;1.236048;2.631219;;12.594;6.784697;4.6683;5.081986
2023-12-12 23:00:00;3.817062;5.576462;2.972969;4.813105;1.260521;2.560119;;12.654;7.252663;4.7412;5.130405
2023-12-13 23:00:00;4.013972;6.192428;3.09048;5.314335;1.296836;2.528649;;13.354;7.737622;4.9873;5.148637
2023-12-14 23:00:00;3.947218;6.487131;3.250798;5.48401;1.333276;;;13.754;8.20531;4.9873;5.17301
2023-12-15 23:00:00;;6.66077;3.328682;5.916983;1.352761;2.505099;;13.884;8.19127;5.063;5.283591
2023-12-16 23:00:00;3.649616;;;5.48401;1.370454;2.481594;;13.884;8.144395;5.1135;5.395653
2023-12-17 23:00:00;3.453882;6.890071;3.297307;5.393024;1.383029;2.481594;;14.014;8.080352;5.1135;5.5092
2023-12-18 23:00:00;3.312033;6.982841;3.273099;5.263392;1.394727;2.465949;1.355864;14.084;7.966808;5.063;5.611384
2023-12-19 23:00:00;3.191468;7.057057;3.188369;5.108692;1.403773;2.489424;1.342651;14.084;7.980285;5.0883;5.701764
2023-12-20 23:00:00;3.107072;7.11272;3.075059;4.949514;1.42746;2.512944;1.349257;14.154;8.016757;5.1135;5.832454
2023-12-21 23:00:00;3.047276;7.186936;2.988967;4.821023;1.449836;2.505099;;14.214;8.056438;5.1388;5.938344
2023-12-22 23:00:00;3.095016;7.279706;2.871178;4.710799;1.490994;2.489424;;14.424;8.167812;5.1135;6.065638
2023-12-23 23:00:00;;;2.816287;4.676697;1.528811;2.489424;;14.554;8.203309;5.0883;6.140107
2023-12-24 23:00:00;3.095016;;;;1.559286;;1.277396;14.694;8.181501;5.0883;6.167326
2023-12-25 23:00:00;3.070903;7.613679;2.710845;4.506186;1.585723;;;14.694;8.196553;5.0883;6.194621
2023-12-26 23:00:00;3.058846;7.687895;2.660898;4.404235;1.604077;2.536509;;14.764;8.152394;5.1388;6.201457
2023-12-27 23:00:00;3.035706;7.743557;2.6387;4.359002;1.603288;2.591669;;14.764;7.933158;5.1135;6.318377
2023-12-28 23:00:00;3.070903;7.801801;2.604072;4.336386;1.588248;2.528649;;14.694;8.126442;5.1388;6.429661
2023-12-29 23:00:00;;7.841491;2.644249;4.336386;1.586795;2.473769;;14.624;8.101936;5.0883;6.542152
2023-12-30 23:00:00;;;;;1.582477;2.481594;;14.494;8.056754;5.1388;6.677306
2023-12-31 23:00:00;;;;;1.579911;2.489424;;14.424;8.030926;5.1388;6.792445
2024-01-01 23:00:00;3.203524;;;;1.595573;;;14.284;7.997554;5.0883;6.886889
2024-01-02 23:00:00;3.468768;8.059787;2.721944;4.279845;1.619205;2.473769;;14.214;8.03742;5.0883;6.960085
2024-01-03 23:00:00;3.799406;8.416997;2.815671;4.642595;1.636696;2.91783;;14.284;8.192026;5.0883;7.018984
2024-01-04 23:00:00;3.93714;8.674982;2.925197;4.801738;1.641423;;1.349257;14.354;8.351083;5.1641;7.12279
2024-01-05 23:00:00;;8.774957;3.069259;4.88131;1.628944;2.919539;;14.494;8.386056;5.1135;7.242568
2024-01-06 23:00:00;4.024789;;;;1.627185;2.710694;;14.494;8.429243;5.0883;7.348377
2024-01-07 23:00:00;4.029745;;3.188369;4.994983;1.653472;2.552244;;14.554;8.402663;5.1135;7.447465
2024-01-08 23:00:00;4.062353;8.980907;3.206525;;1.678442;2.520794;;14.624;8.276895;5.1388;7.547362
2024-01-09 23:00:00;4.087395;9.042692;3.206525;4.972249;1.707969;2.497259;;14.494;8.324809;5.063;7.632521
2024-01-10 23:00:00;4.112438;9.083882;3.236786;4.960881;1.736887;2.481594;;14.494;8.297289;5.0883;7.741743
2024-01-11 23:00:00;4.13748;9.125072;3.242838;4.926779;1.753527;2.481594;;14.494;8.259901;5.0883;7.851904
2024-01-12 23:00:00;;9.145667;3.242838;4.869942;1.764498;2.489424;;14.494;8.226021;5.0883;7.867717
2024-01-13 23:00:00;4.175044;;;;1.776597;2.497259;;14.494;7.935316;5.0883;7.867717
2024-01-14 23:00:00;4.187565;;3.218629;4.744901;1.791387;2.512944;;14.424;8.168955;5.0883;7.867717
2024-01-15 23:00:00;4.212608;9.228047;3.206525;4.66533;1.808464;2.512944;;14.424;8.142067;5.0883;7.867717
2024-01-16 23:00:00;4.225129;9.248642;3.170212;4.585758;1.831143;2.520794;;14.424;8.094703;5.0883;7.851904
2024-01-17 23:00:00;4.313306;9.289832;3.152056;4.551656;1.890819;2.528649;;14.424;8.169595;5.0378;7.867717
2024-01-18 23:00:00;4.4923;9.433997;3.146004;4.653962;1.938786;2.652754;1.322831;14.764;7.798141;5.1388;7.947075
2024-01-19 23:00:00;;9.660542;3.188369;4.767636;1.983388;2.81453;;15.264;7.17082;5.1388;8.05898
2024-01-20 23:00:00;4.441159;;;;2.011215;2.778951;;15.404;7.274118;5.0883;8.115286
2024-01-21 23:00:00;4.390018;;3.254942;4.801738;2.029237;2.765847;;15.404;8.043229;5.1135;8.179922
2024-01-22 23:00:00;4.466729;9.804707;3.273099;4.801738;2.045734;2.799913;;15.474;8.570772;5.0883;8.26115
2024-01-23 23:00:00;4.505085;9.948872;3.351777;4.938146;2.074207;2.829954;;15.774;8.665575;5.1894;8.400338
2024-01-24 23:00:00;4.594582;10.010657;3.442817;5.006351;2.103536;2.842892;;15.844;8.867489;5.1135;8.516005
2024-01-25 23:00:00;4.671293;10.134227;3.550094;5.142812;2.141043;2.703713;;15.774;9.10886;5.1135;8.657722
2024-01-26 23:00:00;;10.216607;3.671622;5.245171;2.170451;2.507432;;15.774;9.228869;5.0883;8.800824
2024-01-27 23:00:00;4.824716;;;;2.20849;2.493381;;15.844;9.327088;5.0883;8.936775
2024-01-28 23:00:00;4.875857;10.381367;3.78493;5.302038;2.232094;2.50021;;15.774;9.359984;5.1135;9.056738
2024-01-29 23:00:00;4.901428;10.422557;3.824412;5.290664;2.250323;2.496205;;15.624;9.400601;5.063;9.203669
2024-01-30 23:00:00;4.926998;10.463747;3.844153;5.267918;2.270946;2.532292;;15.624;9.456041;5.1135;9.351983
2024-01-31 23:00:00;4.939963;10.504937;3.861057;5.245171;2.294056;2.554226;1.258388;15.404;9.478601;5.1388;9.513824
2024-02-01 23:00:00;4.965894;10.525532;3.863895;5.199678;2.313688;2.563949;;15.334;9.545543;5.0883;9.599274
2024-02-02 23:00:00;;10.546127;3.850734;5.188305;2.332411;2.537373;;15.264;9.587166;5.1135;9.679554
2024-02-03 23:00:00;;;;;2.349369;2.51699;;15.194;9.587601;5.1388;9.751239
2024-02-04 23:00:00;4.978859;;;;2.368832;2.50699;;14.974;9.57457;5.1388;9.823228
2024-02-05 23:00:00;4.978859;10.649102;3.771769;5.085946;2.388258;2.510179;;14.904;9.552936;5.0883;9.886469
2024-02-06 23:00:00;;10.649102;3.733096;5.034149;2.406659;2.505006;;14.612891;9.448929;5.0883;9.959028
2024-02-07 23:00:00;5.07767;10.649102;3.688923;4.994983;2.426564;2.518912;;14.502351;9.721659;5.1135;9.986317
2024-02-08 23:00:00;5.189589;10.752077;3.663682;5.017718;2.461198;2.730762;;14.652076;9.91338;5.1135;10.068228
2024-02-09 23:00:00;;10.875647;3.657371;5.063199;2.477484;2.983385;;14.83175;9.986235;5.0883;10.050156
2024-02-10 23:00:00;5.315956;;;;2.475917;2.888374;;14.994951;10.064735;5.0883;10.059294
2024-02-11 23:00:00;5.393747;11.163977;3.682613;5.165559;2.494202;2.71614;;15.061766;10.053218;5.1388;10.059294
2024-02-12 23:00:00;5.354851;11.266952;3.724071;5.211052;2.529781;2.644057;;15.367259;10.086683;5.0883;10.077586
2024-02-13 23:00:00;5.30299;11.349332;3.752027;5.199678;2.554838;2.566953;1.245715;15.501389;10.108012;5.063;10.086739
2024-02-14 23:00:00;5.225199;11.369927;3.771769;5.184415;2.570548;2.498072;;15.5165;10.122195;5.1135;10.086739
2024-02-15 23:00:00;5.160373;11.390522;3.804671;5.154185;2.594022;2.474179;;15.537389;10.125178;5.1388;10.187736
2024-02-16 23:00:00;;11.411117;3.811251;5.085946;2.606501;2.455962;;15.547045;10.153268;5.0883;10.132
2024-02-17 23:00:00;;;;;2.630601;2.43794;;15.593788;10.189895;5.1135;10.47544
2024-02-18 23:00:00;;;;;2.617489;2.434695;;15.613556;10.216838;5.1388;10.616279
2024-02-19 23:00:00;5.095546;;;;2.631541;2.437262;;15.71047;10.345009;5.0883;10.739196
2024-02-20 23:00:00;5.082581;11.514092;3.752027;4.960881;2.629935;2.438267;1.226706;15.767083;10.385024;5.1388;10.882007
2024-02-21 23:00:00;5.108512;11.534687;3.726786;4.949514;2.612896;2.401051;;15.773229;10.182697;5.0883;10.9682
2024-02-22 23:00:00;5.486116;11.638234;3.726786;5.097319;2.622414;2.381116;;15.931497;10.204206;5.1388;11.064413
2024-02-23 23:00:00;5.445608;11.967182;3.859444;5.529503;2.640201;2.744037;;16.053198;10.473507;5.1388;11.132039
2024-02-24 23:00:00;5.393747;11.905397;3.923119;5.529503;2.632044;2.689282;;15.971179;10.474394;5.1135;11.141719
2024-02-25 23:00:00;5.367817;11.843612;3.975762;5.506756;2.608116;2.536219;;15.909462;10.31759;5.1135;11.151403
2024-02-26 23:00:00;5.393747;11.823017;4.021825;5.506756;2.595152;2.512166;;15.890389;10.244163;5.1388;11.161092
2024-02-27 23:00:00;5.287819;11.781827;4.041567;5.461263;2.577322;2.481248;;15.853085;10.15376;5.1135;11.297224
2024-02-28 23:00:00;5.393747;11.740637;4.034986;5.370277;2.565681;2.441918;;15.759516;10.156448;5.0883;11.444089
2024-02-29 23:00:00;5.419678;11.699447;4.067888;5.279291;2.563664;2.418479;;15.646474;10.219185;5.0883;11.591993
2024-03-01 23:00:00;;11.658257;4.094758;5.245171;2.569619;2.411667;;15.556059;10.250528;5.1135;11.591993
2024-03-02 23:00:00;5.484504;;;;2.602328;2.422935;;15.546851;10.264644;5.1135;11.60189
