DtObsHydro;26081;25461;26161;25844;25881;26001;4762;4761;4763;4810;4744;4804;9147;8014;8008;10808;8122;8108;31616;21181;24983
2021-08-09 00:00:00;;;;;;2730275.92472;;;;;;;;;;;;;;;
2021-08-09 22:00:00;657066.2;965048.2;4684779.3;1823492.4;233989.5;2739795.1;416263.3;6019529.2;-1333.5;9507.679;2400696.6;50298.6125;4453870.1505;6554689.8568;;2198276.7236;4547166.241;266526.367;;;
2021-08-10 00:00:00;;;;;;2725119.74696;;;;;;;;;;;;;;;
2021-08-10 22:00:00;605240.7;960591.3;4668136.5;1823492.4;233989.5;2730129.0;411169.2;5993385.6;-2095.6;7844.017;2396200.8;50428.6216;4447833.9066;6529686.6964;;2184809.7827;4518665.5;265941.217;;;
2021-08-11 00:00:00;;;;;;2714590.47256;;;;;;;;;;;;;;;
2021-08-11 22:00:00;605240.7;956139.5;4634921.6;1817916.7;233989.5;2710834.3;406374.2;5970747.6;-2667.4;6683.767;2389457.1;50472.0;4452637.965;6504210.8345;;2174250.525;4487005.2565;265425.2345;;;
2021-08-12 00:00:00;;;;;;2679591.1273;;;;;;;;;;;;;;;
2021-08-12 22:00:00;605240.7;951692.7;4601800.6;1806785.9;233989.5;2681986.0;403377.2;5942072.8;-3239.2;5082.3884;2387209.2;50558.688;4452087.1962;6462852.93;;2171547.825;4441916.9304;264688.76;;;
2021-08-13 00:00:00;;;;;;2638582.78434;;;;;;;;;;;;;;;
2021-08-13 22:00:00;607926.3;951692.7;4568773.2;1801230.8;236054.6;2615113.7;397383.2;5919434.8;-3811.0;4077.892;2382713.4;50688.594;4453231.3575;6423887.3036;;2165857.506;4404491.2238;264421.292;;;
2021-08-14 00:00:00;;;;;;2588522.48104;;;;;;;;;;;;;;;
2021-08-14 22:00:00;613311.9;951692.7;4519407.0;1768043.0;236054.6;2567728.1;391689.2;5890760.0;-4382.5;2351.804;2382713.4;50472.0;4454786.922;6388071.892;;2159927.4124;4360471.0953;263548.58;;;
2021-08-15 00:00:00;;;;;;2536343.8748;;;;;;;;;;;;;;;
2021-08-15 22:00:00;616011.9;929534.6;4470249.6;1746052.0;233989.5;2511286.9;386595.0;5868122.0;-5144.5;1316.679;2375220.4;50688.594;4452725.58;6343875.42;;2149007.3638;4317519.1134;262107.9288;;;
2021-08-16 00:00:00;;;;;;2491718.83684;;;;;;;;;;;;;;;
2021-08-16 22:00:00;618716.7;911900.6;4437593.4;1718711.6;233989.5;2473916.4;382099.5;5839447.2;-6097.0;-409.5;2370724.6;50601.906;4453214.631;6306743.1153;;2144045.3035;4279668.052;261135.444;;;
2021-08-17 00:00:00;;;;;;2450748.1536;;;;;;;;;;;;;;;
2021-08-17 22:00:00;624140.3;898729.9;4388781.7;1696956.5;231928.0;2436752.7;377003.8;5812281.6;-7240.0;-2074.071;2363980.9;51298.812;4454762.2305;6257963.0922;;2136765.0102;4238986.3356;260349.3748;;;
2021-08-18 00:00:00;;;;;;2413533.41118;;;;;;;;;;;;;;;
2021-08-18 22:00:00;599884.0;885606.6;4340175.9;1669907.2;231928.0;2399796.3;371311.3;5783606.8;-8163.1;-4667.5574;2359485.1;51818.6307;4454978.082;6209637.716;;2127560.982;4208512.366;259128.3408;;;
2021-08-19 00:00:00;;;;;;2374937.71825;;;;;;;;;;;;;;;
2021-08-19 22:00:00;605240.7;872531.4;4307886.0;1648382.1;231928.0;2363048.2;365317.3;5756441.2;-8705.2;-6382.5926;2357237.2;52732.8557;4455488.6385;6163011.0947;;2122783.0604;4172525.1274;258547.2064;;;
2021-08-20 00:00:00;;;;;;2336418.2621;;;;;;;;;;;;;;;
2021-08-20 22:00:00;607926.3;850847.4;4259621.4;1626957.6;229869.9;2317406.8;360325.6;5738330.8;-9247.3;-8155.927;2352741.4;54125.8408;4454654.703;6113122.8192;;2116136.5731;4140881.497;257931.531;;;
2021-08-21 00:00:00;;;;;;2301554.51384;;;;;;;;;;;;;;;
2021-08-21 22:00:00;610616.7;846526.9;4227558.0;1605633.0;229869.9;2281129.5;357745.1;5709656.0;-9608.7;-9871.5324;2349744.2;55071.2372;4452335.517;6078231.1977;;2117718.1646;4164931.1246;259805.4276;;;
2021-08-22 00:00:00;;;;;;2265128.81706;;;;;;;;;;;;;;;
2021-08-22 22:00:00;613311.9;846526.9;4179631.8;1589704.5;229869.9;2254059.5;352009.4;5682490.4;-9789.4;-12074.6051;2345248.4;55541.7625;4462833.2888;6029879.3507;;2110660.121;4127216.6361;259088.5472;;;
2021-08-23 00:00:00;;;;;;2231133.05309;;;;;;;;;;;;;;;
2021-08-23 22:00:00;613311.9;833598.5;4147793.1;1579116.4;227815.5;2218150.3;346560.8;5658343.2;-11054.3;-14505.573;2343000.5;56721.8;4463958.8836;5973054.7096;;2107424.2575;4091889.212;258715.4976;;;
2021-08-24 00:00:00;;;;;;2195705.3168;;;;;;;;;;;;;;;
2021-08-24 22:00:00;618716.7;825007.3;4100202.5;1568552.8;227815.5;2173560.7;340825.2;5631177.6;-11235.0;-16278.5574;2322020.1;57050.9408;4461909.269;5913567.4358;;2102534.9828;4044702.3682;258129.315;;;
2021-08-25 00:00:00;;;;;;2166157.08563;;;;;;;;;;;;;;;
2021-08-25 22:00:00;618716.7;803627.0;4052812.2;1547498.9;225764.8;2155817.3;338244.5;5602502.8;-12499.2;-17421.604;2315276.4;57145.0936;4458852.258;5855195.5622;;2099677.6172;4008543.76;257335.104;;;
2021-08-26 00:00:00;;;;;;2128007.00251;;;;;;;;;;;;;;;
2021-08-26 22:00:00;618716.7;786624.4;4005621.1;1531772.5;223717.9;2120489.4;328494.7;5560245.2;-13221.7;-19023.05;2310780.6;57003.8816;4455757.8555;5786551.3136;;2095803.3153;3965663.6056;257008.1208;;;
2021-08-27 00:00:00;;;;;;2093002.689;;;;;;;;;;;;;;;
2021-08-27 22:00:00;621426.1;769713.0;3989934.8;1510888.9;223717.9;2085373.6;325626.8;5524024.4;-13583.1;-20653.5324;2306284.8;57239.1439;4449491.7663;5720529.5094;;2091171.375;3931682.3422;255948.5256;;;
2021-08-28 00:00:00;;;;;;2060577.96344;;;;;;;;;;;;;;;
2021-08-28 22:00:00;621426.1;752893.9;3943008.0;1495289.7;221674.9;2050470.0;317597.1;5481766.8;-14486.6;-22201.5312;2304036.9;58184.5753;4435589.2808;5663500.7694;;2087743.17;3897857.9488;254974.346;;;
2021-08-29 00:00:00;;;;;;2027339.17655;;;;;;;;;;;;;;;
2021-08-29 22:00:00;621426.1;752893.9;3896278.3;1495289.7;205480.3;2007139.3;316737.0;5439509.2;-15028.7;-23652.5219;2299541.1;58561.1184;4421200.552;5598110.6704;;2084440.843;3863721.988;253864.13;;;
2021-08-30 00:00:00;;;;;;1993613.22119;;;;;;;;;;;;;;;
2021-08-30 22:00:00;607926.3;752893.9;3849744.9;1495289.7;195505.8;1972714.2;310428.4;5398760.8;-15570.8;-24584.2125;2297293.2;59505.8592;4407935.7144;5530923.1494;;2082789.1292;3828807.7354;253077.4337;;;
2021-08-31 00:00:00;;;;;;1958589.31372;;;;;;;;;;;;;;;
2021-08-31 22:00:00;594546.9;752893.9;3788004.2;1490102.0;193525.6;1921475.6;306126.4;5361030.8;-15932.2;-26010.2688;2292048.1;59740.8816;4392895.623;5465521.953;;2080718.3728;3785659.4992;252204.8622;;;
2021-09-01 00:00:00;;;;;;1916559.79372;;;;;;;;;;;;;;2870000.0;1030000.0
2021-09-01 22:00:00;555155.0;748703.6;3741925.6;1490102.0;193525.6;1862303.2;302513.0;5318773.2;-16474.3;-27461.1156;2289800.2;59882.0936;4375125.7095;5401605.567;476640.0333;2079849.9;3750285.4012;251446.9875;;;
2021-09-02 00:00:00;;;;;;1873293.25428;;;;;;;;;;;;;;;
2021-09-02 22:00:00;524470.6;748703.6;3711314.0;1490102.0;191550.5;1845516.6;297008.0;5276515.6;-17377.8;-28988.95;2285304.4;59787.9408;4357977.9875;5335468.6112;476358.0516;2078482.4544;3714287.194;250383.5445;;;
2021-09-03 00:00:00;;;;;;1829513.128;;;;;;;;;;;;;;;
2021-09-03 22:00:00;511906.9;748703.6;3680788.2;1490102.0;189580.6;1803783.2;293154.8;5236280.0;-17739.2;-30388.6875;2280808.6;60780.4314;4340378.9127;5270136.572;476410.1036;2076801.6728;3680451.8088;250181.8;;;
2021-09-04 00:00:00;;;;;;1787669.92258;;;;;;;;;;;;;;;
2021-09-04 22:00:00;509409.9;748703.6;3635159.8;1484920.3;189580.6;1754142.6;292879.5;5222470.0;-18100.6;-31813.2594;2255332.4;61015.7625;4315437.3145;5206535.0375;476786.0792;2074603.75;3644983.2328;249865.6508;;;
2021-09-05 00:00:00;;;;;;1743127.21675;;;;;;;;;;;;;;;
2021-09-05 22:00:00;506918.1;748703.6;3604847.3;1479744.7;187615.9;1713141.3;287374.5;5205898.0;-18462.0;-32771.2688;2227608.3;61156.9064;4306323.632;5141243.8516;476454.6481;2072333.4836;3603379.7584;248598.6432;;;
2021-09-06 00:00:00;;;;;;1700158.73151;;;;;;;;;;;;;;;
2021-09-06 22:00:00;506918.1;744519.1;3559537.9;1474575.1;187615.9;1672472.6;286823.9;5193469.0;-19005.0;-34093.0187;2197636.3;60258.5686;4286626.6;5070655.3;474145.0408;2069694.6828;3559865.1244;247957.2032;;;
2021-09-07 00:00:00;;;;;;1660903.23394;;;;;;;;;;;;;;;
2021-09-07 22:00:00;511906.9;723684.8;3529437.3;1474575.1;185656.5;1624108.5;282697.4;5167230.0;-19548.0;-35076.9312;2167664.3;60921.5753;4265497.6915;4997145.675;466261.2649;2066170.3136;3521122.723;246950.9016;;;
2021-09-08 00:00:00;;;;;;1619524.3776;;;;;;;;;;;;;;;
2021-09-08 22:00:00;514409.2;711254.9;3499421.2;1469411.5;185656.5;1592131.2;280226.8;5150658.0;-20272.0;-36426.3344;2137692.3;61156.9064;4244855.3672;4927481.8205;465350.455;2051935.7572;3485650.8178;246251.0627;;;
2021-09-09 00:00:00;;;;;;1586985.08032;;;;;;;;;;;;;;;
2021-09-09 22:00:00;509409.9;694765.0;3469489.2;1474575.1;193525.6;1568287.4;273887.2;5134086.0;-20452.3;-36852.0;2116711.9;64889.9816;4231177.4125;4864507.4718;464970.5755;2033913.244;3451770.4354;245615.3294;;;
2021-09-10 00:00:00;;;;;;1558101.88234;;;;;;;;;;;;;;;
2021-09-10 22:00:00;511906.9;686555.9;3454554.7;1464253.9;193525.6;1552457.8;273887.2;5129943.0;-18100.6;-37256.2;2112216.1;68473.8125;4216472.3312;4801171.7566;463122.7295;2022976.0768;3416407.6396;245193.0841;;;
2021-09-11 00:00:00;;;;;;1533070.34535;;;;;;;;;;;;;;;
2021-09-11 22:00:00;516916.7;674287.3;3424748.5;1453956.8;193525.6;1520957.4;273887.2;5125800.0;-16835.7;-38395.7344;2093483.6;70171.6408;4203075.5488;4740145.8181;461356.5651;2007175.6636;3380542.468;244447.5222;;;
2021-09-12 00:00:00;;;;;;1507540.41152;;;;;;;;;;;;;;;
2021-09-12 22:00:00;506918.1;662073.1;3380196.0;1438556.1;185656.5;1489668.5;270033.6;5107847.0;-17377.8;-39770.7344;2077748.3;71446.1436;4186428.25;4669569.7656;460033.7436;1995194.275;3344658.5656;243666.229;;;
2021-09-13 00:00:00;;;;;;1477874.6085;;;;;;;;;;;;;;;
2021-09-13 22:00:00;511906.9;653960.6;3350598.4;1428319.0;185656.5;1458590.8;264803.9;5091275.0;-17558.5;-41241.3344;2059015.8;74705.0064;4167159.1196;4601512.07;458867.979;1979440.309;3307510.7944;242927.04;;;
2021-09-14 00:00:00;;;;;;1449203.05846;;;;;;;;;;;;;;;
2021-09-14 22:00:00;534615.7;662073.1;3409876.8;1448817.2;193525.6;1443131.0;263152.4;5082989.0;-17197.1;-40312.5344;2056767.9;82155.185;4154326.12;4536517.111;458106.4182;1967389.922;3276754.8562;243037.029;;;
2021-09-15 00:00:00;;;;;;1444929.75657;;;;;;;;;;;;;;;
2021-09-15 22:00:00;552569.5;662073.1;3395026.0;1448817.2;197491.0;1435420.9;273887.2;5116133.0;-13583.1;-39673.9328;2077748.3;85319.8392;4140261.1404;4476934.1272;456685.5988;1952273.178;3241390.468;242863.394;;;
2021-09-16 00:00:00;;;;;;1427168.46126;;;;;;;;;;;;;;;
2021-09-16 22:00:00;562942.2;666138.4;3469489.2;1433434.5;203475.8;1420040.2;275538.6;5111990.0;-13041.0;-40172.7328;2077748.3;86025.425;4128844.8634;4412234.2464;454073.3892;1937171.252;3204428.4097;242581.4692;;;
2021-09-17 00:00:00;;;;;;1409256.7669;;;;;;;;;;;;;;;
2021-09-17 22:00:00;568159.3;662073.1;3439641.1;1479744.7;203475.8;1389436.5;270308.9;5095418.0;-13583.1;-40243.7344;2075500.4;85164.15;4113937.8635;4346988.7635;449901.4214;1923491.0144;3174363.5608;242037.6838;;;
2021-09-18 00:00:00;;;;;;1385567.26701;;;;;;;;;;;;;;;
2021-09-18 22:00:00;583931.8;662073.1;3454554.7;1500483.4;207489.3;1374213.5;267281.4;5082989.0;-13944.5;-38984.7;2073252.5;87899.1196;4105804.1096;4286748.7984;448401.9234;1911783.3511;3148986.934;242316.9934;;;
2021-09-19 00:00:00;;;;;;1375627.25091;;;;;;;;;;;;;;;
2021-09-19 22:00:00;618716.7;674287.3;3499421.2;1521318.6;217600.8;1359043.0;279674.4;5111990.0;-9247.3;-31003.5312;2091235.7;102868.7388;4122745.9757;4244366.5123;447013.6365;1909438.4842;3143801.296;245984.4453;;;
2021-09-20 00:00:00;;;;;;1380622.90972;;;;;;;;;;;;;;;
2021-09-20 22:00:00;659838.8;682460.3;3650347.9;1558013.7;231928.0;1404712.1;297833.9;5158944.0;-3620.4;-19817.723;2114464.0;119220.5968;4231075.56;4213889.8314;440293.8234;1896573.8576;3140674.4272;248461.9648;;;
2021-09-21 00:00:00;;;;;;1385363.86374;;;;;;;;;;;;;;;
2021-09-21 22:00:00;670971.1;682460.3;3635159.8;1568552.8;236054.6;1381818.4;346560.8;5189326.0;-381.0;-14897.25;2128700.7;128731.4653;4278570.6168;4161634.7662;434155.0908;1881482.7734;3112901.0728;248587.456;;;
2021-09-22 00:00:00;;;;;;1371377.9627;;;;;;;;;;;;;;;
2021-09-22 22:00:00;687791.6;682460.3;3604847.3;1568552.8;236054.6;1366621.7;365916.7;5181040.0;-952.5;-12442.4324;2133196.5;132403.0236;4296589.3861;4099730.0223;427831.7738;1872344.1798;3086150.6764;248380.4928;;;
2021-09-23 00:00:00;;;;;;1360625.43256;;;;;;;;;;;;;;;
2021-09-23 22:00:00;693429.6;686555.9;3604847.3;1568552.8;215570.0;1343924.9;377003.8;5167230.0;-1524.0;-10869.604;2135444.4;130708.1584;4304153.4408;4037982.3076;421360.2087;1853551.0069;3060877.5712;248366.9952;;;
2021-09-24 00:00:00;;;;;;1343072.19386;;;;;;;;;;;;;;;
2021-09-24 22:00:00;648774.5;686555.9;3589723.0;1563280.2;189580.6;1336385.5;383897.7;5154801.0;-1714.5;-10441.573;2133196.5;111015.2379;4305446.9004;3976325.9142;415342.497;1839169.216;3035412.9514;248232.7488;;;
2021-09-25 00:00:00;;;;;;1328113.12931;;;;;;;;;;;;;;;
2021-09-25 22:00:00;657066.2;686555.9;3589723.0;1563280.2;179811.1;1328859.2;387194.4;5120276.0;-2286.2;-9754.975;2130948.6;103099.7804;4306219.45;3918548.5422;409021.2821;1827655.1515;3013604.416;248287.2256;;;
2021-09-26 00:00:00;;;;;;1315104.31678;;;;;;;;;;;;;;;
2021-09-26 22:00:00;665396.6;686555.9;3574619.8;1552753.3;168273.8;1306358.7;393487.1;5087132.0;-2286.2;-9584.0352;2130948.6;99320.1392;4308648.4934;3857085.0944;402927.1941;1812743.3303;2991689.393;248286.7392;;;
2021-09-27 00:00:00;;;;;;1297775.2493;;;;;;;;;;;;;;;
2021-09-27 22:00:00;670971.1;674287.3;3559537.9;1547498.9;156954.7;1291423.7;396184.4;5052607.0;-2858.0;-9584.0352;2128700.7;95701.4648;4312061.2756;3804502.125;397974.6465;1798272.3;2967041.1305;248158.4512;;;
2021-09-28 00:00:00;;;;;;1288346.97251;;;;;;;;;;;;;;;
2021-09-28 22:00:00;673764.5;662073.1;3544477.0;1547498.9;153232.7;1269119.2;397383.2;5019463.0;-3048.6;-9584.0352;2128700.7;75028.3992;4311305.6974;3748153.3155;393034.7115;1782020.0985;2939500.106;247556.5312;;;
2021-09-29 22:00:00;676562.0;658013.8;3529437.3;1542250.7;138615.0;1254314.6;401279.3;4984938.0;-4382.5;-10185.0602;2123455.6;51679.836;4305172.0202;3693619.4887;387953.9358;1770733.3572;2915447.387;246573.1048;;;
2021-09-30 22:00:00;665396.6;653960.6;3514418.7;1526542.5;136819.3;1239562.1;399181.4;4946270.0;-6478.0;-10242.0125;2123455.6;34404.41;4297816.9733;3628797.5681;381853.8418;1754409.5225;2886375.6258;246068.5062;;;
2021-10-01 00:00:00;;;;;;;;;;;;;;;;;;;;2389000.0;885000.0
2021-10-01 22:00:00;648774.5;649913.4;3499421.2;1526542.5;138615.0;1224861.7;399181.4;4907602.0;-7049.5;-10299.0477;2123455.6;25205.9264;4287677.0;3569908.0631;377588.6809;1740691.13;2851134.6294;245562.4426;;;
2021-10-02 22:00:00;616011.9;641837.5;3469489.2;1526542.5;138615.0;1217530.9;397682.9;4870315.0;-7240.0;-10441.573;2116711.9;23287.3496;4282379.604;3516925.3878;373779.2456;1730365.9844;2826532.41;245904.8725;;;
2021-10-03 22:00:00;597213.0;645872.4;3604847.3;1589704.5;155090.4;1246931.9;400979.6;4844076.0;-7049.5;-9698.0227;2123455.6;20477.6;4305576.7272;3480841.0317;370355.7932;1722634.7186;2821805.894;248365.2928;;;
2021-10-04 00:00:00;;;;;;1245057.75986;;;;;;;;;;;;;;;
2021-10-04 22:00:00;616011.9;641837.5;3604847.3;1600317.3;145868.8;1239562.1;405175.4;4819218.0;-5716.0;-10185.0602;2123455.6;20608.4592;4328267.968;3425732.736;366252.6056;1711886.744;2797461.7908;248642.9056;;;
2021-10-05 00:00:00;;;;;;1236891.6179;;;;;;;;;;;;;;;
2021-10-05 22:00:00;637780.6;633786.1;3604847.3;1600317.3;138615.0;1232205.4;407872.7;4780550.0;-5525.5;-9698.0227;2123455.6;19582.4002;4337074.0938;3377554.8918;361707.7132;1697081.6852;2770766.4762;248986.3766;;;
2021-10-06 00:00:00;;;;;;1227310.82395;;;;;;;;;;;;;;;
2021-10-06 22:00:00;640522.4;633786.1;3604847.3;1600317.3;127949.7;1224861.7;413865.7;4750168.0;-5335.0;-9584.0352;2123455.6;20298.4044;4337361.0933;3328087.1182;357331.567;1683948.6764;2742046.9116;248855.3198;;;
2021-10-07 00:00:00;;;;;;1214303.01842;;;;;;;;;;;;;;;
2021-10-07 22:00:00;643268.6;629769.5;3589723.0;1589704.5;127949.7;1210213.1;415663.9;4721167.0;-5906.5;-10185.0602;2123455.6;20288.8956;4336193.4378;3271230.8742;352539.6132;1669423.7016;2717852.536;248511.456;;;
2021-10-08 00:00:00;;;;;;1204398.5588;;;;;;;;;;;;;;;
2021-10-08 22:00:00;637780.6;629769.5;3574619.8;1589704.5;127949.7;1195616.5;412966.8;4690785.0;-6287.5;-10242.0125;2118959.8;19932.8816;4330623.83;3214721.402;348037.7196;1656732.2758;2690489.385;248353.4976;;;
2021-10-09 00:00:00;;;;;;1190812.492;;;;;;;;;;;;;;;
2021-10-09 22:00:00;640522.4;629769.5;3559537.9;1589704.5;126198.1;1181071.8;411468.8;4661784.0;-6668.5;-10299.0477;2100976.6;19738.1877;4322507.2686;3164613.4916;342845.624;1642638.752;2665551.66;248297.3184;;;
2021-10-10 00:00:00;;;;;;1177197.2474;;;;;;;;;;;;;;;
2021-10-10 22:00:00;640522.4;629769.5;3544477.0;1584407.4;126198.1;1166578.8;415663.9;4631402.0;-7049.5;-10986.302;2077748.3;19738.1877;4316447.9605;3109276.2896;336171.9688;1630181.992;2638283.5135;247998.7904;;;
2021-10-11 00:00:00;;;;;;1160885.29062;;;;;;;;;;;;;;;
2021-10-11 22:00:00;640522.4;629769.5;3514418.7;1579116.4;126198.1;1152137.5;416263.3;4601020.0;-7240.0;-11100.427;2056767.9;19699.2125;4311765.3007;3052629.9475;330028.9618;1618076.0205;2611777.832;247706.464;;;
2021-10-12 00:00:00;;;;;;1145510.14361;;;;;;;;;;;;;;;
2021-10-12 22:00:00;646019.3;629769.5;3499421.2;1573831.5;126198.1;1130572.4;411468.8;4567876.0;-7430.5;-11271.4699;2031291.7;19699.2125;4307897.5816;2997964.941;324676.9008;1607295.2795;2581469.3238;244952.1459;;;
2021-10-13 00:00:00;;;;;;1133191.4575;;;;;;;;;;;;;;;
2021-10-13 22:00:00;646019.3;629769.5;3469489.2;1563280.2;127949.7;1116260.2;407872.7;4538692.0;-7621.0;-11872.4949;2010311.3;19699.2125;4297021.5469;2940044.5912;320039.3752;1595017.517;2549446.3648;232611.5752;;;
2021-10-14 00:00:00;;;;;;1118062.61416;;;;;;;;;;;;;;;
2021-10-14 22:00:00;646019.3;629769.5;3454554.7;1547498.9;129708.9;1109123.4;403377.2;4510945.6;-8343.8;-12502.0375;1990080.2;19855.0;4284215.3664;2885086.0304;308898.356;1583933.9376;2522138.1205;218021.9064;;;
2021-10-15 00:00:00;;;;;;1103142.0896;;;;;;;;;;;;;;;
2021-10-15 22:00:00;651534.1;629769.5;3424748.5;1537008.6;129708.9;1101999.4;400979.6;4480676.8;-8705.2;-12730.0125;1975843.5;19738.1877;4273539.7647;2831101.7562;296918.6753;1571850.5143;2502944.7186;203767.8724;;;
2021-10-16 00:00:00;;;;;;1088810.11134;;;;;;;;;;;;;;;
2021-10-16 22:00:00;629582.6;633786.1;3409876.8;1521318.6;129708.9;1087790.1;397383.2;4449146.8;-8885.9;-12786.9648;1962356.1;19738.1877;4265506.4684;2776598.9177;285138.79;1561100.536;2479436.3857;189811.7616;;;
2021-10-17 00:00:00;;;;;;1076361.47775;;;;;;;;;;;;;;;
2021-10-17 22:00:00;637780.6;633786.1;3395026.0;1500483.4;129708.9;1073632.2;393487.1;4413833.2;-8705.2;-13474.302;1945871.5;19738.1877;4255343.1121;2724642.7848;273690.7425;1552224.8076;2465471.3607;176319.7384;;;
2021-10-18 00:00:00;;;;;;1067530.41486;;;;;;;;;;;;;;;
2021-10-18 22:00:00;637780.6;633786.1;3380196.0;1490102.0;129708.9;1052491.4;390790.4;4383564.4;-9247.3;-13588.427;1934632.0;19932.8816;4244412.1066;2639790.794;257815.253;1542103.8675;2441576.3435;164079.1704;;;
2021-10-19 00:00:00;;;;;;1046582.27392;;;;;;;;;;;;;;;
2021-10-19 22:00:00;629582.6;633786.1;3350598.4;1474575.1;129708.9;1024482.9;388393.2;4352034.4;-9247.3;-13645.448;1918147.4;19855.0;4236906.81;2616278.4918;251251.6166;1531009.0218;2422081.0498;152377.331;;;
2021-10-20 00:00:00;;;;;;1020969.9696;;;;;;;;;;;;;;;
2021-10-20 22:00:00;643268.6;641837.5;3424748.5;1495289.7;133249.4;1024482.9;386595.0;4316720.8;-9608.7;-13731.0352;1906907.9;19855.0;4319792.2995;2596399.3454;243572.8654;1532142.1317;2428525.462;142771.3725;;;
2021-10-21 00:00:00;;;;;;1015705.93725;;;;;;;;;;;;;;;
2021-10-21 22:00:00;629582.6;645872.4;3439641.1;1490102.0;135030.7;1003610.7;382998.6;4297802.8;-8163.1;-13043.698;1899414.9;20753.4684;4420498.172;2560065.6229;233941.648;1517892.9462;2426317.204;131566.2361;;;
2021-10-22 00:00:00;;;;;;996008.92144;;;;;;;;;;;;;;;
2021-10-22 22:00:00;643268.6;645872.4;3424748.5;1479744.7;135030.7;975959.3;380301.2;4273840.0;-8163.1;-13531.323;1890423.3;20870.2908;4448986.3698;2517183.0324;223817.8776;1506915.5776;2422850.0557;118998.8192;;;
2021-10-23 00:00:00;;;;;;969572.3558;;;;;;;;;;;;;;;
2021-10-23 22:00:00;643268.6;649913.4;3424748.5;1464253.9;135030.7;955354.2;377902.8;4247354.8;-8524.5;-13674.0;1874265.6;20870.2908;4457442.453;2470329.4371;213596.0456;1497710.284;2410809.9348;106729.8749;;;
2021-10-24 00:00:00;;;;;;945809.13332;;;;;;;;;;;;;;;
2021-10-24 22:00:00;639226.62532;650235.96184;3408718.4376;1449582.48644;135627.73468;927711.8876;377902.8;4212041.2;-8705.2;-13731.0352;1863474.0;21730.4746;4459279.9785;2425934.0459;203866.0261;1487307.333;2401554.4531;94650.591;;;
2021-10-25 00:00:00;;;;;;926112.95664;;;;;;;;;;;;;;;
2021-10-25 22:00:00;645870.7622;650622.46944;3395026.0;1440078.9972;136271.27296;902807.90305;377003.8;4180511.2;-9247.3;-13787.9875;1861315.5;21964.2125;4463362.2216;2386465.6705;194740.122;1478738.3294;2391087.4803;83210.812;;;
2021-10-26 00:00:00;;;;;;900641.66299;;;;;;;;;;;;;;;
2021-10-26 22:00:00;638598.75312;650538.6924;3385288.622;1425789.748;136239.07816;877706.89261;375206.2;4146458.8;-8524.5;-14332.0602;1861315.5;21220.6246;4462682.5107;2341738.318;185125.14;1466284.708;2374416.8623;72028.7676;;;
2021-10-27 00:00:00;;;;;;875865.27634;;;;;;;;;;;;;;;
2021-10-27 22:00:00;646023.98384;649240.9776;3380196.0;1414975.9736;180951.38801;856482.1688;375206.2;4111145.2;-7982.4;-14445.9648;1861315.5;21847.4002;4457542.0155;2292728.4665;175639.875;1456355.558;2359544.6608;60442.5457;;;
2021-10-28 00:00:00;;;;;;854649.57544;;;;;;;;;;;;;;;
2021-10-28 22:00:00;636166.19944;638991.95856;3380196.0;1416952.82288;120926.3277;833603.92979;371910.6;4068264.4;-8163.1;-14445.9648;1861315.5;21220.6246;4454587.797;2251106.1984;166320.9991;1447822.3787;2337901.0994;50918.8034;;;
2021-10-29 00:00:00;;;;;;831636.24217;;;;;;;;;;;;;;;
2021-10-29 22:00:00;639361.79606;635223.77724;3439611.3148;1438657.62648;123894.947;821872.53954;369513.1;4025383.6;-7801.7;-14560.104;1861315.5;21652.6375;4452966.123;2234292.7985;164068.1594;1447633.6372;2339757.2805;53514.122;;;
2021-10-30 00:00:00;;;;;;822479.43795;;;;;;;;;;;;;;;
2021-10-30 22:00:00;645427.8995;635884.28816;3536961.66191;1480838.30428;131274.81424;829542.84485;369513.1;3995114.8;-7430.5;-13906.12;1861315.5;22935.04;4470530.24;2262580.8912;167435.859;1448739.232;2374478.1193;64067.442;;;
2021-10-31 00:00:00;;;;;;829515.71802;;;;;;;;;;;;;;;
2021-10-31 23:00:00;637104.78532;641688.03152;3601795.21626;1508671.74978;138352.46866;835071.26472;369513.1;3963584.8;-5716.0;-13112.007;1867791.0;24165.4246;4469292.302;2289036.6215;171114.786;1447445.4128;2395338.454;76049.5056;;;
2021-11-01 00:00:00;;;;;;834979.12301;;;;;;;;;;;;;;2218000.0;737000.0
2021-11-01 23:00:00;651016.12308;646691.1066;3647762.88538;1532151.07003;142027.714;844618.8776;369513.1;3924487.6;-4763.5;-12924.427;1869949.2;24421.5636;4473142.499;2303958.6396;173476.097;1442756.306;2431638.7371;88029.14;;;
2021-11-02 00:00:00;;;;;;845619.07244;;;;;;;;;;;;;;;
2021-11-02 23:00:00;645967.86191;651631.84112;3695642.31758;1556205.70052;140479.983;865116.819;369513.1;3885289.6;-4382.5;-11748.1449;1872107.4;25808.5209;4476989.9408;2313206.5;175961.166;1440644.2318;2457597.732;100715.0401;-143939.0;;
2021-11-03 00:00:00;;;;;;865794.0696;;;;;;;;;;;;;;;
